partition_id,book,genre,avg_word_len,avg_sent_len,sent_len_std,type_token_ratio,punct_density,comma_ratio,semicolon_ratio,quote_density,avg_syllables,hapax_ratio
StoryOfMyLife_partition_fo,StoryOfMyLife,biography,4.3915211970074814,21.105263157894736,10.920259958550751,0.543640897755611,0.13216957605985039,0.06234413965087282,0.004987531172069825,0.004987531172069825,1.5386533665835411,0.7201834862385321
StoryOfMyLife_partition_fp,StoryOfMyLife,biography,3.9275,11.428571428571429,9.493714354503085,0.4875,0.125,0.0325,0.0025,0.0,1.4075,0.6871794871794872
StoryOfMyLife_partition_fq,StoryOfMyLife,biography,4.353233830845771,14.357142857142858,10.004335794738077,0.5621890547263682,0.17412935323383086,0.06716417910447761,0.0024875621890547263,0.007462686567164179,1.5099502487562189,0.7345132743362832
StoryOfMyLife_partition_fr,StoryOfMyLife,biography,3.86318407960199,10.578947368421053,6.964691321785641,0.4651741293532338,0.1691542288557214,0.05472636815920398,0.0024875621890547263,0.0,1.3805970149253732,0.6524064171122995
StoryOfMyLife_partition_fs,StoryOfMyLife,biography,4.476885644768856,21.63157894736842,17.036216921036473,0.559610705596107,0.1678832116788321,0.072992700729927,0.0,0.0170316301703163,1.5936739659367396,0.7869565217391304
StoryOfMyLife_partition_ft,StoryOfMyLife,biography,3.8478802992518704,10.837837837837839,7.272731423068077,0.49875311720698257,0.12468827930174564,0.02743142144638404,0.0,0.0024937655860349127,1.401496259351621,0.69
StoryOfMyLife_partition_fu,StoryOfMyLife,biography,4.447174447174447,16.28,10.846271248682655,0.5257985257985258,0.171990171990172,0.08108108108108109,0.002457002457002457,0.014742014742014743,1.6093366093366093,0.6869158878504673
StoryOfMyLife_partition_fv,StoryOfMyLife,biography,4.425,19.047619047619047,11.507662831994832,0.5325,0.1375,0.0575,0.0075,0.0175,1.57,0.7793427230046949
StoryOfMyLife_partition_fw,StoryOfMyLife,biography,4.380597014925373,25.125,12.051322541530451,0.5024875621890548,0.15422885572139303,0.09701492537313433,0.007462686567164179,0.009950248756218905,1.5621890547263682,0.7079207920792079
StoryOfMyLife_partition_fx,StoryOfMyLife,biography,4.081081081081081,29.071428571428573,13.472004229482103,0.542997542997543,0.20147420147420148,0.085995085995086,0.014742014742014743,0.05405405405405406,1.402948402948403,0.7194570135746606
StoryOfMyLife_partition_fy,StoryOfMyLife,biography,4.359605911330049,17.652173913043477,6.656861093783478,0.5492610837438424,0.1354679802955665,0.05172413793103448,0.0024630541871921183,0.009852216748768473,1.5246305418719213,0.7399103139013453
StoryOfMyLife_partition_fz,StoryOfMyLife,biography,4.45476772616137,22.72222222222222,13.24472874415225,0.5941320293398533,0.14425427872860636,0.06601466992665037,0.0024449877750611247,0.007334963325183374,1.511002444987775,0.8271604938271605
StoryOfMyLife_partition_ga,StoryOfMyLife,biography,4.047381546134663,15.423076923076923,14.03888302844605,0.5561097256857855,0.18204488778054864,0.06234413965087282,0.007481296758104738,0.02493765586034913,1.42643391521197,0.7040358744394619
StoryOfMyLife_partition_gb,StoryOfMyLife,biography,4.330845771144278,20.1,10.029456615390487,0.4925373134328358,0.1417910447761194,0.07960199004975124,0.0,0.012437810945273632,1.5049751243781095,0.6919191919191919
StoryOfMyLife_partition_gc,StoryOfMyLife,biography,4.653366583541147,23.58823529411765,14.641033487827816,0.48129675810473815,0.10972568578553615,0.06234413965087282,0.004987531172069825,0.0,1.6483790523690773,0.7305699481865285
StoryOfMyLife_partition_gd,StoryOfMyLife,biography,4.338199513381995,24.176470588235293,15.557238882941268,0.5742092457420924,0.1435523114355231,0.06082725060827251,0.0072992700729927005,0.004866180048661801,1.5036496350364963,0.7161016949152542
StoryOfMyLife_partition_ge,StoryOfMyLife,biography,4.230769230769231,17.52173913043478,15.17397533312243,0.533498759305211,0.15384615384615385,0.04962779156327544,0.004962779156327543,0.034739454094292806,1.5062034739454093,0.7581395348837209
StoryOfMyLife_partition_gf,StoryOfMyLife,biography,3.9573934837092732,13.3,12.407390270856048,0.5463659147869674,0.19548872180451127,0.07268170426065163,0.005012531328320802,0.012531328320802004,1.4160401002506267,0.7201834862385321
StoryOfMyLife_partition_gg,StoryOfMyLife,biography,4.482673267326732,21.263157894736842,13.13028682599752,0.5420792079207921,0.18316831683168316,0.07920792079207921,0.0024752475247524753,0.039603960396039604,1.6237623762376239,0.7351598173515982
StoryOfMyLife_partition_gh,StoryOfMyLife,biography,4.103960396039604,14.428571428571429,11.866605518454392,0.4975247524752475,0.17574257425742573,0.06435643564356436,0.0024752475247524753,0.024752475247524754,1.4108910891089108,0.6268656716417911
StoryOfMyLife_partition_gi,StoryOfMyLife,biography,4.349127182044888,18.227272727272727,10.054089254815757,0.5211970074812967,0.1571072319201995,0.06234413965087282,0.004987531172069825,0.03740648379052369,1.4837905236907731,0.7129186602870813
StoryOfMyLife_partition_gj,StoryOfMyLife,biography,4.311111111111111,27.0,25.685274640021532,0.5358024691358024,0.1382716049382716,0.05185185185185185,0.012345679012345678,0.0345679012345679,1.5629629629629629,0.7695852534562212
StoryOfMyLife_partition_gk,StoryOfMyLife,biography,4.2817955112219455,13.366666666666667,11.23531139854264,0.5785536159600998,0.19950124688279303,0.0399002493765586,0.012468827930174564,0.00997506234413965,1.4987531172069826,0.728448275862069
StoryOfMyLife_partition_gl,StoryOfMyLife,biography,4.059113300492611,7.96078431372549,5.1903408944440494,0.46798029556650245,0.1748768472906404,0.024630541871921183,0.0,0.014778325123152709,1.4137931034482758,0.631578947368421
StoryOfMyLife_partition_gm,StoryOfMyLife,biography,4.488664987405541,22.055555555555557,17.02113791150489,0.5390428211586902,0.15869017632241814,0.0654911838790932,0.005037783375314861,0.0025188916876574307,1.6448362720403022,0.7336448598130841
StoryOfMyLife_partition_gn,StoryOfMyLife,biography,4.383292383292384,25.4375,14.966499047873555,0.4643734643734644,0.14004914004914004,0.06142506142506143,0.004914004914004914,0.019656019656019656,1.5307125307125307,0.7037037037037037
StoryOfMyLife_partition_go,StoryOfMyLife,biography,4.287841191066997,18.318181818181817,13.834694081568214,0.5384615384615384,0.1513647642679901,0.04218362282878412,0.007444168734491315,0.03970223325062035,1.5235732009925558,0.7511520737327189
StoryOfMyLife_partition_gp,StoryOfMyLife,biography,4.188118811881188,21.263157894736842,13.490121552505931,0.5099009900990099,0.1311881188118812,0.054455445544554455,0.007425742574257425,0.012376237623762377,1.4851485148514851,0.7330097087378641
StoryOfMyLife_partition_gq,StoryOfMyLife,biography,4.079800498753118,9.78048780487805,5.782699998637446,0.5860349127182045,0.1596009975062344,0.04488778054862843,0.0,0.0024937655860349127,1.4713216957605986,0.7531914893617021
StoryOfMyLife_partition_gr,StoryOfMyLife,biography,4.562189054726368,20.1,14.067338056647392,0.48009950248756217,0.11442786069651742,0.04975124378109453,0.0024875621890547263,0.014925373134328358,1.5870646766169154,0.6632124352331606
AutobiographyOfCharlesDarwin_partition_a,AutobiographyOfCharlesDarwin,biography,4.865336658354114,25.0625,16.013544072128443,0.5087281795511222,0.12967581047381546,0.06982543640897755,0.007481296758104738,0.0,1.7581047381546135,0.696078431372549
AutobiographyOfCharlesDarwin_partition_b,AutobiographyOfCharlesDarwin,biography,4.6120906801007555,22.055555555555557,13.065953306302191,0.5264483627204031,0.11586901763224182,0.0654911838790932,0.0025188916876574307,0.0,1.6775818639798488,0.7081339712918661
AutobiographyOfCharlesDarwin_partition_c,AutobiographyOfCharlesDarwin,biography,4.288508557457213,21.526315789473685,13.244138409729283,0.511002444987775,0.1466992665036675,0.07823960880195599,0.007334963325183374,0.0,1.5574572127139363,0.7655502392344498
AutobiographyOfCharlesDarwin_partition_d,AutobiographyOfCharlesDarwin,biography,4.502487562189055,19.142857142857142,8.73027416951094,0.5621890547263682,0.13681592039800994,0.07462686567164178,0.007462686567164179,0.0,1.626865671641791,0.7345132743362832
AutobiographyOfCharlesDarwin_partition_e,AutobiographyOfCharlesDarwin,biography,4.390547263681592,22.333333333333332,16.898389140848767,0.5373134328358209,0.12189054726368159,0.06716417910447761,0.004975124378109453,0.0,1.6069651741293531,0.6990740740740741
AutobiographyOfCharlesDarwin_partition_f,AutobiographyOfCharlesDarwin,biography,4.679197994987469,33.25,21.916983521156983,0.5463659147869674,0.09273182957393483,0.05012531328320802,0.015037593984962405,0.0,1.699248120300752,0.7981651376146789
AutobiographyOfCharlesDarwin_partition_g,AutobiographyOfCharlesDarwin,biography,4.445544554455446,33.666666666666664,17.326921891156037,0.551980198019802,0.09405940594059406,0.04702970297029703,0.01485148514851485,0.0,1.608910891089109,0.7668161434977578
AutobiographyOfCharlesDarwin_partition_h,AutobiographyOfCharlesDarwin,biography,4.345679012345679,19.285714285714285,9.077144805671509,0.5407407407407407,0.13580246913580246,0.06666666666666667,0.0024691358024691358,0.0,1.5925925925925926,0.7442922374429224
AutobiographyOfCharlesDarwin_partition_i,AutobiographyOfCharlesDarwin,biography,4.494949494949495,23.294117647058822,12.685168300408497,0.5757575757575758,0.11363636363636363,0.05808080808080808,0.007575757575757576,0.0,1.5808080808080809,0.7368421052631579
AutobiographyOfCharlesDarwin_partition_j,AutobiographyOfCharlesDarwin,biography,4.50253807106599,16.416666666666668,10.719595245260999,0.5304568527918782,0.1319796954314721,0.06091370558375635,0.005076142131979695,0.0,1.6091370558375635,0.7177033492822966
AutobiographyOfCharlesDarwin_partition_k,AutobiographyOfCharlesDarwin,biography,4.421717171717172,33.0,19.270011243726177,0.5227272727272727,0.12626262626262627,0.07828282828282829,0.010101010101010102,0.0,1.5858585858585859,0.7439613526570048
AutobiographyOfCharlesDarwin_partition_l,AutobiographyOfCharlesDarwin,biography,4.3727959697733,22.055555555555557,17.80284690785975,0.5062972292191436,0.12594458438287154,0.06801007556675064,0.012594458438287154,0.0,1.5994962216624684,0.7114427860696517
AutobiographyOfCharlesDarwin_partition_m,AutobiographyOfCharlesDarwin,biography,4.58354114713217,18.227272727272727,7.07705523108317,0.5586034912718204,0.14214463840399003,0.0773067331670823,0.007481296758104738,0.0,1.6658354114713216,0.71875
AutobiographyOfCharlesDarwin_partition_n,AutobiographyOfCharlesDarwin,biography,4.390547263681592,25.125,12.628712325490671,0.5696517412935324,0.12686567164179105,0.06467661691542288,0.0024875621890547263,0.0,1.5696517412935322,0.7860262008733624
AutobiographyOfCharlesDarwin_partition_o,AutobiographyOfCharlesDarwin,biography,4.793969849246231,22.11111111111111,16.28526562703875,0.5251256281407035,0.13316582914572864,0.07035175879396985,0.010050251256281407,0.0,1.7537688442211055,0.7272727272727273
AutobiographyOfCharlesDarwin_partition_p,AutobiographyOfCharlesDarwin,biography,4.059701492537314,26.8,18.576687899981884,0.5149253731343284,0.11940298507462686,0.06965174129353234,0.009950248756218905,0.0,1.4427860696517414,0.7294685990338164
AutobiographyOfCharlesDarwin_partition_q,AutobiographyOfCharlesDarwin,biography,4.41031941031941,17.695652173913043,6.649189441341186,0.5651105651105651,0.15724815724815724,0.08845208845208845,0.007371007371007371,0.0,1.601965601965602,0.7695652173913043
AutobiographyOfCharlesDarwin_partition_r,AutobiographyOfCharlesDarwin,biography,4.417910447761194,26.8,16.864953799719306,0.5422885572139303,0.10945273631840796,0.06218905472636816,0.004975124378109453,0.0,1.592039800995025,0.7614678899082569
AutobiographyOfCharlesDarwin_partition_s,AutobiographyOfCharlesDarwin,biography,4.646464646464646,19.8,13.76081392941566,0.5126262626262627,0.12878787878787878,0.05555555555555555,0.015151515151515152,0.0,1.6843434343434343,0.7093596059113301
AutobiographyOfCharlesDarwin_partition_t,AutobiographyOfCharlesDarwin,biography,4.403465346534653,23.764705882352942,16.611581402088145,0.5470297029702971,0.15099009900990099,0.09158415841584158,0.007425742574257425,0.0,1.5965346534653466,0.7420814479638009
AutobiographyOfCharlesDarwin_partition_u,AutobiographyOfCharlesDarwin,biography,4.05955334987593,31.0,16.622505596560718,0.5086848635235732,0.09925558312655088,0.05707196029776675,0.0,0.0,1.468982630272953,0.6682926829268293
AutobiographyOfCharlesDarwin_partition_v,AutobiographyOfCharlesDarwin,biography,4.352357320099256,26.866666666666667,20.17214801540866,0.5359801488833746,0.09429280397022333,0.03970223325062035,0.01488833746898263,0.0,1.6079404466501241,0.75
AutobiographyOfCharlesDarwin_partition_w,AutobiographyOfCharlesDarwin,biography,4.362962962962963,22.5,13.396724309405723,0.562962962962963,0.11851851851851852,0.05185185185185185,0.01728395061728395,0.0,1.5506172839506174,0.7456140350877193
AutobiographyOfCharlesDarwin_partition_x,AutobiographyOfCharlesDarwin,biography,4.635235732009925,28.785714285714285,14.12787807052107,0.5235732009925558,0.09429280397022333,0.04466501240694789,0.0024813895781637717,0.0,1.652605459057072,0.7298578199052133
AutobiographyOfCharlesDarwin_partition_y,AutobiographyOfCharlesDarwin,biography,4.313131313131313,33.0,12.523311596112801,0.49242424242424243,0.09595959595959595,0.06818181818181818,0.0,0.0,1.5782828282828283,0.7333333333333333
AutobiographyOfCharlesDarwin_partition_z,AutobiographyOfCharlesDarwin,biography,4.655,28.571428571428573,11.261275528580777,0.5425,0.1175,0.065,0.0125,0.0,1.6675,0.7649769585253456
AutobiographyOfCharlesDarwin_partition_aa,AutobiographyOfCharlesDarwin,biography,4.2592592592592595,23.823529411764707,18.208709274015156,0.5407407407407407,0.11851851851851852,0.06666666666666667,0.0024691358024691358,0.0,1.5209876543209877,0.7351598173515982
AutobiographyOfCharlesDarwin_partition_ab,AutobiographyOfCharlesDarwin,biography,4.5816831683168315,33.666666666666664,16.027753706895076,0.5222772277227723,0.10148514851485149,0.054455445544554455,0.0049504950495049506,0.0,1.641089108910891,0.7251184834123223
AutobiographyOfCharlesDarwin_partition_ac,AutobiographyOfCharlesDarwin,biography,4.3825,26.666666666666668,12.61568688401688,0.5325,0.1125,0.0575,0.0075,0.0,1.5425,0.6901408450704225
AutobiographyOfCharlesDarwin_partition_ad,AutobiographyOfCharlesDarwin,biography,4.326633165829146,30.615384615384617,14.409070121806884,0.4949748743718593,0.10050251256281408,0.07035175879396985,0.0,0.0,1.5753768844221105,0.7563451776649747
AutobiographyOfCharlesDarwin_partition_ae,AutobiographyOfCharlesDarwin,biography,4.067164179104478,28.714285714285715,18.041335757597533,0.5174129353233831,0.11442786069651742,0.06965174129353234,0.012437810945273632,0.0,1.4427860696517414,0.7259615384615384
AutobiographyOfCharlesDarwin_partition_af,AutobiographyOfCharlesDarwin,biography,4.338308457711443,22.333333333333332,15.765644787180623,0.49502487562189057,0.12437810945273632,0.07213930348258707,0.0024875621890547263,0.0,1.5895522388059702,0.7085427135678392
AutobiographyOfCharlesDarwin_partition_ag,AutobiographyOfCharlesDarwin,biography,4.718905472636816,36.54545454545455,24.846304412833845,0.5522388059701493,0.09701492537313433,0.04975124378109453,0.014925373134328358,0.0,1.7263681592039801,0.8108108108108109
AutobiographyOfCharlesDarwin_partition_ah,AutobiographyOfCharlesDarwin,biography,4.31328320802005,28.5,14.637281168304447,0.5288220551378446,0.10526315789473684,0.047619047619047616,0.012531328320802004,0.0,1.5789473684210527,0.7156398104265402
AutobiographyOfCharlesDarwin_partition_ai,AutobiographyOfCharlesDarwin,biography,4.174129353233831,25.125,11.038993387080183,0.5049751243781094,0.11442786069651742,0.06467661691542288,0.0024875621890547263,0.0,1.5870646766169154,0.7044334975369458
AutobiographyOfCharlesDarwin_partition_aj,AutobiographyOfCharlesDarwin,biography,4.5175,20.0,9.731392500562292,0.565,0.1325,0.0725,0.0075,0.0,1.6475,0.7256637168141593
AutobiographyOfCharlesDarwin_partition_ak,AutobiographyOfCharlesDarwin,biography,4.329974811083123,24.8125,15.407866294526313,0.5717884130982368,0.12846347607052896,0.0654911838790932,0.010075566750629723,0.0,1.5415617128463477,0.7312775330396476
AutobiographyOfCharlesDarwin_partition_al,AutobiographyOfCharlesDarwin,biography,4.24009900990099,21.263157894736842,12.648453640717708,0.5123762376237624,0.1311881188118812,0.07425742574257425,0.0049504950495049506,0.0,1.556930693069307,0.714975845410628
AutobiographyOfCharlesDarwin_partition_am,AutobiographyOfCharlesDarwin,biography,4.552763819095477,28.428571428571427,13.420210162897096,0.542713567839196,0.11557788944723618,0.0678391959798995,0.010050251256281407,0.0,1.6256281407035176,0.7731481481481481
