partition_id,book,genre,noun_ratio,verb_ratio,adj_ratio,adv_ratio,content_ratio,function_ratio,lexical_density,avg_morph_len,morph_len_var
ThroughTheLookingGlass_partition_fp,ThroughTheLookingGlass,fantasy,0.22857142857142856,0.20476190476190476,0.05952380952380952,0.05238095238095238,0.5452380952380952,0.530952380952381,0.5452380952380952,3.873809523809524,3.3959807256235828
ThroughTheLookingGlass_partition_fq,ThroughTheLookingGlass,fantasy,0.23114355231143552,0.1922141119221411,0.06569343065693431,0.038929440389294405,0.5279805352798054,0.5328467153284672,0.5279805352798054,3.978102189781022,3.6661871525742806
ThroughTheLookingGlass_partition_fr,ThroughTheLookingGlass,fantasy,0.2182254196642686,0.20863309352517986,0.06474820143884892,0.0671462829736211,0.5587529976019184,0.5251798561151079,0.5587529976019184,3.9904076738609113,3.5298840064638934
ThroughTheLookingGlass_partition_fs,ThroughTheLookingGlass,fantasy,0.20892018779342722,0.20422535211267606,0.07746478873239436,0.08685446009389672,0.5774647887323944,0.5539906103286385,0.5774647887323944,3.9389671361502345,3.827260905023254
ThroughTheLookingGlass_partition_ft,ThroughTheLookingGlass,fantasy,0.19534883720930232,0.24883720930232558,0.07209302325581396,0.06976744186046512,0.586046511627907,0.5,0.586046511627907,4.144186046511628,4.909442942130881
ThroughTheLookingGlass_partition_fu,ThroughTheLookingGlass,fantasy,0.2465437788018433,0.21889400921658986,0.07142857142857142,0.04838709677419355,0.5852534562211982,0.5345622119815668,0.5852534562211982,3.8294930875576036,3.9801439826711125
ThroughTheLookingGlass_partition_fv,ThroughTheLookingGlass,fantasy,0.17557251908396945,0.2035623409669211,0.07888040712468193,0.06870229007633588,0.5267175572519084,0.5750636132315522,0.5267175572519084,3.7480916030534353,3.170638851659771
ThroughTheLookingGlass_partition_fw,ThroughTheLookingGlass,fantasy,0.21103117505995203,0.23261390887290168,0.047961630695443645,0.06235011990407674,0.5539568345323741,0.5587529976019184,0.5539568345323741,3.8609112709832134,3.7456423350528207
ThroughTheLookingGlass_partition_fx,ThroughTheLookingGlass,fantasy,0.20924574209245742,0.18491484184914841,0.07785888077858881,0.072992700729927,0.5450121654501217,0.5279805352798054,0.5450121654501217,4.077858880778589,3.697101011715535
ThroughTheLookingGlass_partition_fy,ThroughTheLookingGlass,fantasy,0.22588235294117648,0.21411764705882352,0.06352941176470588,0.07764705882352942,0.5811764705882353,0.5035294117647059,0.5811764705882353,3.981176470588235,4.032586851211073
ThroughTheLookingGlass_partition_fz,ThroughTheLookingGlass,fantasy,0.23317307692307693,0.18990384615384615,0.055288461538461536,0.052884615384615384,0.53125,0.5408653846153846,0.53125,3.7091346153846154,3.379339635724852
ThroughTheLookingGlass_partition_ga,ThroughTheLookingGlass,fantasy,0.16859122401847576,0.24942263279445728,0.053117782909930716,0.08545034642032333,0.5565819861431871,0.5842956120092379,0.5565819861431871,3.8060046189376444,3.371141773650721
ThroughTheLookingGlass_partition_gb,ThroughTheLookingGlass,fantasy,0.1966019417475728,0.1941747572815534,0.06310679611650485,0.10436893203883495,0.558252427184466,0.5606796116504854,0.558252427184466,3.9781553398058254,3.448551937034593
ThroughTheLookingGlass_partition_gc,ThroughTheLookingGlass,fantasy,0.2388758782201405,0.1873536299765808,0.08196721311475409,0.05152224824355972,0.5597189695550351,0.550351288056206,0.5597189695550351,3.8079625292740045,3.419796082905078
ThroughTheLookingGlass_partition_gd,ThroughTheLookingGlass,fantasy,0.22300469483568075,0.22300469483568075,0.0539906103286385,0.0539906103286385,0.5539906103286385,0.5211267605633803,0.5539906103286385,3.931924882629108,4.387384557737662
ThroughTheLookingGlass_partition_ge,ThroughTheLookingGlass,fantasy,0.19194312796208532,0.20853080568720378,0.06398104265402843,0.06398104265402843,0.5284360189573459,0.5639810426540285,0.5284360189573459,3.862559241706161,3.194380180139709
ThroughTheLookingGlass_partition_gf,ThroughTheLookingGlass,fantasy,0.20422535211267606,0.2136150234741784,0.028169014084507043,0.07276995305164319,0.5187793427230047,0.5492957746478874,0.5187793427230047,3.8497652582159625,3.277899005929159
ThroughTheLookingGlass_partition_gg,ThroughTheLookingGlass,fantasy,0.21980676328502416,0.20531400966183574,0.0748792270531401,0.07246376811594203,0.572463768115942,0.5362318840579711,0.572463768115942,4.002415458937198,4.132844407104016
ThroughTheLookingGlass_partition_gh,ThroughTheLookingGlass,fantasy,0.1976190476190476,0.22380952380952382,0.06428571428571428,0.07857142857142857,0.5642857142857143,0.5142857142857142,0.5642857142857143,4.061904761904762,4.310453514739229
ThroughTheLookingGlass_partition_gi,ThroughTheLookingGlass,fantasy,0.24349881796690306,0.19858156028368795,0.05673758865248227,0.09219858156028368,0.5910165484633569,0.5342789598108747,0.5910165484633569,3.983451536643026,4.039915273656031
ThroughTheLookingGlass_partition_gj,ThroughTheLookingGlass,fantasy,0.18396226415094338,0.23820754716981132,0.08018867924528301,0.0589622641509434,0.5613207547169812,0.5141509433962265,0.5613207547169812,4.02122641509434,4.308511703453187
ThroughTheLookingGlass_partition_gk,ThroughTheLookingGlass,fantasy,0.18899521531100477,0.22488038277511962,0.045454545454545456,0.0430622009569378,0.5023923444976076,0.5789473684210527,0.5023923444976076,3.839712918660287,3.8475137931823906
ThroughTheLookingGlass_partition_gl,ThroughTheLookingGlass,fantasy,0.1791767554479419,0.19612590799031476,0.06053268765133172,0.08958837772397095,0.5254237288135594,0.5786924939467313,0.5254237288135594,3.876513317191283,3.425429005270594
ThroughTheLookingGlass_partition_gm,ThroughTheLookingGlass,fantasy,0.19854721549636803,0.19612590799031476,0.06053268765133172,0.1089588377723971,0.5641646489104116,0.5520581113801453,0.5641646489104116,3.990314769975787,3.380051474769741
ThroughTheLookingGlass_partition_gn,ThroughTheLookingGlass,fantasy,0.21666666666666667,0.18095238095238095,0.06428571428571428,0.0761904761904762,0.5380952380952381,0.5476190476190477,0.5380952380952381,3.9357142857142855,3.86015306122449
ThroughTheLookingGlass_partition_go,ThroughTheLookingGlass,fantasy,0.22535211267605634,0.18779342723004694,0.08450704225352113,0.06103286384976526,0.5586854460093896,0.5469483568075117,0.5586854460093896,3.8427230046948355,3.4330104256210183
ThroughTheLookingGlass_partition_gp,ThroughTheLookingGlass,fantasy,0.25060240963855424,0.19518072289156627,0.060240963855421686,0.05783132530120482,0.563855421686747,0.4963855421686747,0.563855421686747,4.03855421686747,3.690079837421977
ThroughTheLookingGlass_partition_gq,ThroughTheLookingGlass,fantasy,0.17966903073286053,0.21513002364066194,0.09456264775413711,0.05673758865248227,0.5460992907801419,0.5555555555555556,0.5460992907801419,4.054373522458629,5.053781108707923
ThroughTheLookingGlass_partition_gr,ThroughTheLookingGlass,fantasy,0.1966824644549763,0.25829383886255924,0.06398104265402843,0.08530805687203792,0.6042654028436019,0.54739336492891,0.6042654028436019,3.8696682464454977,3.5920183733519018
GrimmsFairyTales_partition_a,GrimmsFairyTales,fantasy,0.18204488778054864,0.18703241895261846,0.057356608478802994,0.0773067331670823,0.5037406483790524,0.5411471321695761,0.5037406483790524,3.8977556109725686,2.500768030049564
GrimmsFairyTales_partition_b,GrimmsFairyTales,fantasy,0.19900497512437812,0.21393034825870647,0.05721393034825871,0.04228855721393035,0.5124378109452736,0.5671641791044776,0.5124378109452736,3.7487562189054726,3.2527969604712754
GrimmsFairyTales_partition_c,GrimmsFairyTales,fantasy,0.21588089330024815,0.20843672456575682,0.07692307692307693,0.03225806451612903,0.533498759305211,0.5508684863523573,0.533498759305211,3.890818858560794,2.697756897708871
GrimmsFairyTales_partition_d,GrimmsFairyTales,fantasy,0.16708229426433915,0.2194513715710723,0.04987531172069826,0.06234413965087282,0.49875311720698257,0.5760598503740648,0.49875311720698257,3.932668329177057,3.2997058476004506
GrimmsFairyTales_partition_e,GrimmsFairyTales,fantasy,0.20297029702970298,0.18316831683168316,0.06683168316831684,0.06683168316831684,0.5198019801980198,0.5346534653465347,0.5198019801980198,3.9183168316831685,2.743327860013724
GrimmsFairyTales_partition_f,GrimmsFairyTales,fantasy,0.16708229426433915,0.18204488778054864,0.07231920199501247,0.08478802992518704,0.5062344139650873,0.5660847880299252,0.5062344139650873,3.9002493765586035,3.251895199656719
GrimmsFairyTales_partition_g,GrimmsFairyTales,fantasy,0.17892156862745098,0.20833333333333334,0.041666666666666664,0.07598039215686274,0.5049019607843137,0.6102941176470589,0.5049019607843137,3.8357843137254903,2.995092031910804
GrimmsFairyTales_partition_h,GrimmsFairyTales,fantasy,0.22139303482587064,0.1691542288557214,0.05472636815920398,0.05721393034825871,0.5024875621890548,0.5671641791044776,0.5024875621890548,3.8507462686567164,2.6394148659686643
GrimmsFairyTales_partition_i,GrimmsFairyTales,fantasy,0.20297029702970298,0.1782178217821782,0.06930693069306931,0.04207920792079208,0.49257425742574257,0.5841584158415841,0.49257425742574257,3.9232673267326734,2.486686354278992
GrimmsFairyTales_partition_j,GrimmsFairyTales,fantasy,0.15594059405940594,0.22772277227722773,0.04455445544554455,0.07920792079207921,0.5074257425742574,0.5668316831683168,0.5074257425742574,3.8366336633663365,2.62677678658955
GrimmsFairyTales_partition_k,GrimmsFairyTales,fantasy,0.1517412935323383,0.2263681592039801,0.04975124378109453,0.07711442786069651,0.5049751243781094,0.5746268656716418,0.5049751243781094,3.8034825870646767,2.904166976064949
GrimmsFairyTales_partition_l,GrimmsFairyTales,fantasy,0.19117647058823528,0.2426470588235294,0.04656862745098039,0.049019607843137254,0.5294117647058824,0.571078431372549,0.5294117647058824,3.997549019607843,2.924013600538254
GrimmsFairyTales_partition_m,GrimmsFairyTales,fantasy,0.2074074074074074,0.2123456790123457,0.05925925925925926,0.07160493827160494,0.5506172839506173,0.5506172839506173,0.5506172839506173,4.041975308641975,4.025398567291571
GrimmsFairyTales_partition_n,GrimmsFairyTales,fantasy,0.16666666666666666,0.208955223880597,0.05721393034825871,0.08955223880597014,0.5223880597014925,0.5447761194029851,0.5223880597014925,3.9527363184079602,2.6519950001237595
GrimmsFairyTales_partition_o,GrimmsFairyTales,fantasy,0.22194513715710723,0.18952618453865336,0.0399002493765586,0.04987531172069826,0.5012468827930174,0.57356608478803,0.5012468827930174,3.8154613466334166,2.6691873806754933
GrimmsFairyTales_partition_p,GrimmsFairyTales,fantasy,0.18028846153846154,0.2091346153846154,0.06490384615384616,0.052884615384615384,0.5072115384615384,0.5576923076923077,0.5072115384615384,3.764423076923077,2.8146958210059174
GrimmsFairyTales_partition_q,GrimmsFairyTales,fantasy,0.20544554455445543,0.22524752475247525,0.034653465346534656,0.07920792079207921,0.5445544554455446,0.5717821782178217,0.5445544554455446,3.8935643564356437,2.6545130379374573
GrimmsFairyTales_partition_r,GrimmsFairyTales,fantasy,0.18627450980392157,0.20833333333333334,0.041666666666666664,0.05392156862745098,0.49019607843137253,0.5465686274509803,0.49019607843137253,3.7916666666666665,2.4492442810457518
GrimmsFairyTales_partition_s,GrimmsFairyTales,fantasy,0.1547911547911548,0.21621621621621623,0.03931203931203931,0.08845208845208845,0.4987714987714988,0.5945945945945946,0.4987714987714988,3.7665847665847667,3.161733545025928
GrimmsFairyTales_partition_t,GrimmsFairyTales,fantasy,0.1396508728179551,0.23192019950124687,0.034912718204488775,0.0773067331670823,0.4837905236907731,0.5960099750623441,0.4837905236907731,3.917705735660848,3.1877413697676014
GrimmsFairyTales_partition_u,GrimmsFairyTales,fantasy,0.15308641975308643,0.23703703703703705,0.05432098765432099,0.056790123456790124,0.5012345679012346,0.5753086419753086,0.5012345679012346,3.908641975308642,2.665727785398567
GrimmsFairyTales_partition_v,GrimmsFairyTales,fantasy,0.1890547263681592,0.19900497512437812,0.05970149253731343,0.07462686567164178,0.5223880597014925,0.5522388059701493,0.5223880597014925,3.970149253731343,3.8548303259820305
GrimmsFairyTales_partition_w,GrimmsFairyTales,fantasy,0.1625,0.2075,0.025,0.07,0.465,0.5775,0.465,3.8,2.565
GrimmsFairyTales_partition_x,GrimmsFairyTales,fantasy,0.24813895781637718,0.21588089330024815,0.05955334987593052,0.04714640198511166,0.5707196029776674,0.5285359801488834,0.5707196029776674,3.7816377171215882,2.845618161555086
GrimmsFairyTales_partition_y,GrimmsFairyTales,fantasy,0.1825,0.2175,0.035,0.06,0.495,0.5775,0.495,3.8375,2.65109375
GrimmsFairyTales_partition_z,GrimmsFairyTales,fantasy,0.15384615384615385,0.20347394540942929,0.06699751861042183,0.07444168734491315,0.4987593052109181,0.5607940446650124,0.4987593052109181,4.076923076923077,3.892345867531972
GrimmsFairyTales_partition_aa,GrimmsFairyTales,fantasy,0.1728395061728395,0.23209876543209876,0.06172839506172839,0.06666666666666667,0.5333333333333333,0.5481481481481482,0.5333333333333333,3.7012345679012344,2.6292577351013566
GrimmsFairyTales_partition_ab,GrimmsFairyTales,fantasy,0.16129032258064516,0.20595533498759305,0.07444168734491315,0.07196029776674938,0.5136476426799007,0.5707196029776674,0.5136476426799007,3.9925558312655087,3.4317063709523485
GrimmsFairyTales_partition_ac,GrimmsFairyTales,fantasy,0.1506172839506173,0.22962962962962963,0.04938271604938271,0.08395061728395062,0.5135802469135803,0.5358024691358024,0.5135802469135803,3.9851851851851854,3.3824965706447188
GrimmsFairyTales_partition_ad,GrimmsFairyTales,fantasy,0.14463840399002495,0.22693266832917705,0.0399002493765586,0.06483790523690773,0.4763092269326683,0.5985037406483791,0.4763092269326683,3.887780548628429,3.1769329792725167
GrimmsFairyTales_partition_ae,GrimmsFairyTales,fantasy,0.2079207920792079,0.22524752475247525,0.03712871287128713,0.06930693069306931,0.5396039603960396,0.5668316831683168,0.5396039603960396,3.9405940594059405,2.838055092637977
GrimmsFairyTales_partition_af,GrimmsFairyTales,fantasy,0.1654501216545012,0.22384428223844283,0.05596107055961071,0.0705596107055961,0.5158150851581509,0.5620437956204379,0.5158150851581509,3.829683698296837,2.9588269072525026
GrimmsFairyTales_partition_ag,GrimmsFairyTales,fantasy,0.18627450980392157,0.20588235294117646,0.0661764705882353,0.05392156862745098,0.5122549019607843,0.5416666666666666,0.5122549019607843,3.8112745098039214,2.87859837562476
GrimmsFairyTales_partition_ah,GrimmsFairyTales,fantasy,0.18719211822660098,0.1921182266009852,0.034482758620689655,0.07389162561576355,0.4876847290640394,0.5763546798029556,0.4876847290640394,3.899014778325123,3.5981763692397295
GrimmsFairyTales_partition_ai,GrimmsFairyTales,fantasy,0.1921182266009852,0.16995073891625614,0.08374384236453201,0.06896551724137931,0.5147783251231527,0.5615763546798029,0.5147783251231527,3.729064039408867,2.887184838263486
GrimmsFairyTales_partition_aj,GrimmsFairyTales,fantasy,0.15422885572139303,0.1890547263681592,0.04975124378109453,0.05721393034825871,0.4502487562189055,0.599502487562189,0.4502487562189055,3.699004975124378,2.7128845820648
GrimmsFairyTales_partition_ak,GrimmsFairyTales,fantasy,0.2107843137254902,0.18382352941176472,0.06862745098039216,0.07352941176470588,0.5367647058823529,0.5343137254901961,0.5367647058823529,3.8823529411764706,2.6038062283737022
GrimmsFairyTales_partition_al,GrimmsFairyTales,fantasy,0.1725,0.2225,0.0375,0.0575,0.49,0.585,0.49,3.79,2.7809
GrimmsFairyTales_partition_am,GrimmsFairyTales,fantasy,0.17412935323383086,0.19154228855721392,0.03233830845771144,0.0845771144278607,0.48258706467661694,0.5920398009950248,0.48258706467661694,3.699004975124378,2.513879606940422
GrimmsFairyTales_partition_an,GrimmsFairyTales,fantasy,0.1935483870967742,0.20843672456575682,0.05459057071960298,0.04962779156327544,0.5062034739454094,0.56575682382134,0.5062034739454094,3.8784119106699753,3.203578619411486
GrimmsFairyTales_partition_ao,GrimmsFairyTales,fantasy,0.13930348258706468,0.21144278606965175,0.0472636815920398,0.07711442786069651,0.47512437810945274,0.599502487562189,0.47512437810945274,3.798507462686567,3.1708435434766464
GrimmsFairyTales_partition_ap,GrimmsFairyTales,fantasy,0.21707317073170732,0.2,0.05853658536585366,0.046341463414634146,0.5219512195121951,0.5780487804878048,0.5219512195121951,3.8073170731707315,2.9897025580011896
GrimmsFairyTales_partition_aq,GrimmsFairyTales,fantasy,0.17206982543640897,0.2169576059850374,0.04738154613466334,0.06483790523690773,0.5012468827930174,0.57356608478803,0.5012468827930174,3.9127182044887783,3.21682079091548
GrimmsFairyTales_partition_ar,GrimmsFairyTales,fantasy,0.18316831683168316,0.2004950495049505,0.05198019801980198,0.07673267326732673,0.5123762376237624,0.5767326732673267,0.5123762376237624,3.8341584158415842,3.019526271934124
