partition_id,book,genre,noun_ratio,verb_ratio,adj_ratio,adv_ratio,content_ratio,function_ratio,lexical_density,avg_morph_len,morph_len_var
5140_part_103,5140,biography,0.22493887530562348,0.18092909535452323,0.05134474327628362,0.07334963325183375,0.530562347188264,0.5794621026894865,0.530562347188264,3.968215158924205,4.446422486713972
5140_part_104,5140,biography,0.2,0.2048780487804878,0.06097560975609756,0.05365853658536585,0.5195121951219512,0.5780487804878048,0.5195121951219512,4.009756097560976,4.590148720999405
5140_part_105,5140,biography,0.21800947867298578,0.18009478672985782,0.07109004739336493,0.061611374407582936,0.5308056872037915,0.5853080568720379,0.5308056872037915,3.9265402843601898,3.978015992453
5140_part_106,5140,biography,0.22469135802469137,0.19753086419753085,0.05185185185185185,0.05432098765432099,0.528395061728395,0.562962962962963,0.528395061728395,4.404938271604938,5.915037341868618
5140_part_107,5140,biography,0.12106537530266344,0.2397094430992736,0.029055690072639227,0.08716707021791767,0.47699757869249393,0.6271186440677966,0.47699757869249393,3.569007263922518,3.751291266291061
5140_part_108,5140,biography,0.2315270935960591,0.21428571428571427,0.04187192118226601,0.046798029556650245,0.5344827586206896,0.5788177339901478,0.5344827586206896,4.221674876847291,5.108495716955034
5140_part_109,5140,biography,0.20145631067961164,0.22330097087378642,0.06067961165048544,0.08009708737864078,0.5655339805825242,0.5800970873786407,0.5655339805825242,4.182038834951456,4.959580309171458
5140_part_110,5140,biography,0.170316301703163,0.21897810218978103,0.046228710462287104,0.10218978102189781,0.537712895377129,0.5912408759124088,0.537712895377129,3.965936739659367,4.422197358528543
5140_part_111,5140,biography,0.20631067961165048,0.1966019417475728,0.05339805825242718,0.06310679611650485,0.5194174757281553,0.5946601941747572,0.5194174757281553,3.9393203883495147,4.18806555754548
5140_part_112,5140,biography,0.3054892601431981,0.15035799522673032,0.05489260143198091,0.05250596658711217,0.5632458233890215,0.5178997613365155,0.5632458233890215,4.255369928400954,5.493258753367775
5140_part_113,5140,biography,0.17073170731707318,0.22439024390243903,0.06097560975609756,0.08048780487804878,0.5365853658536586,0.5536585365853659,0.5365853658536586,4.275609756097561,4.550868530636525
5140_part_114,5140,biography,0.17369727047146402,0.20099255583126552,0.09429280397022333,0.0794044665012407,0.5483870967741935,0.5955334987593052,0.5483870967741935,4.374689826302729,5.529582720169448
5140_part_115,5140,biography,0.20243902439024392,0.21707317073170732,0.05853658536585366,0.08048780487804878,0.5585365853658537,0.5560975609756098,0.5585365853658537,4.197560975609756,4.7634086853063655
5140_part_116,5140,biography,0.1921182266009852,0.1896551724137931,0.07635467980295567,0.0665024630541872,0.5246305418719212,0.6133004926108374,0.5246305418719212,4.059113300492611,4.730495765488121
5140_part_117,5140,biography,0.20722891566265061,0.22409638554216868,0.06506024096385542,0.06265060240963856,0.5590361445783133,0.5879518072289157,0.5590361445783133,3.9397590361445785,4.591551749165336
5140_part_118,5140,biography,0.19607843137254902,0.19362745098039216,0.041666666666666664,0.08088235294117647,0.5122549019607843,0.5980392156862745,0.5122549019607843,4.125,5.021139705882353
5140_part_119,5140,biography,0.2457831325301205,0.1783132530120482,0.07228915662650602,0.0891566265060241,0.5855421686746988,0.5397590361445783,0.5855421686746988,4.385542168674699,5.470634344607346
5140_part_120,5140,biography,0.2116788321167883,0.23114355231143552,0.0413625304136253,0.058394160583941604,0.5425790754257908,0.5766423357664233,0.5425790754257908,4.085158150851582,4.087638600292444
5140_part_121,5140,biography,0.2222222222222222,0.18518518518518517,0.06172839506172839,0.04938271604938271,0.5185185185185185,0.5728395061728395,0.5185185185185185,4.128395061728395,4.556354214296601
5140_part_122,5140,biography,0.18610421836228289,0.228287841191067,0.05707196029776675,0.0794044665012407,0.5508684863523573,0.5607940446650124,0.5508684863523573,4.238213399503722,4.866331299373804
5140_part_123,5140,biography,0.22141119221411193,0.20194647201946472,0.06082725060827251,0.0705596107055961,0.5547445255474452,0.5474452554744526,0.5547445255474452,4.238442822384428,4.9115148501370465
5140_part_124,5140,biography,0.25120772946859904,0.20531400966183574,0.05555555555555555,0.04589371980676329,0.5579710144927537,0.5579710144927537,0.5579710144927537,4.108695652173913,4.2079920184835125
5140_part_125,5140,biography,0.12408759124087591,0.2384428223844282,0.043795620437956206,0.0851581508515815,0.49148418491484186,0.6520681265206812,0.49148418491484186,3.6155717761557176,3.5748426779382076
5140_part_126,5140,biography,0.21445783132530122,0.21204819277108433,0.04578313253012048,0.06265060240963856,0.5349397590361445,0.5855421686746988,0.5349397590361445,3.9903614457831327,3.840870953694295
5140_part_127,5140,biography,0.18382352941176472,0.20833333333333334,0.04411764705882353,0.058823529411764705,0.4950980392156863,0.5857843137254902,0.4950980392156863,4.098039215686274,4.524702037677816
5140_part_128,5140,biography,0.25961538461538464,0.19471153846153846,0.040865384615384616,0.057692307692307696,0.5528846153846154,0.5552884615384616,0.5528846153846154,4.050480769230769,4.456586307322485
5140_part_129,5140,biography,0.2649164677804296,0.1766109785202864,0.06443914081145585,0.0954653937947494,0.6014319809069213,0.5369928400954654,0.6014319809069213,4.35799522673031,5.69045516942829
5140_part_130,5140,biography,0.1497584541062802,0.22946859903381642,0.026570048309178744,0.07246376811594203,0.4782608695652174,0.6304347826086957,0.4782608695652174,3.6207729468599035,3.6846892576256156
5140_part_131,5140,biography,0.24146341463414633,0.1926829268292683,0.05853658536585366,0.06585365853658537,0.5585365853658537,0.5414634146341464,0.5585365853658537,4.443902439024391,5.680999405116002
5140_part_132,5140,biography,0.20638820638820637,0.20884520884520885,0.05896805896805897,0.06142506142506143,0.5356265356265356,0.5773955773955773,0.5356265356265356,4.336609336609337,5.761387029200297
5140_part_133,5140,biography,0.2034313725490196,0.18872549019607843,0.09558823529411764,0.0661764705882353,0.553921568627451,0.5759803921568627,0.553921568627451,4.188725490196078,5.030559159938486
5140_part_134,5140,biography,0.14039408866995073,0.23399014778325122,0.034482758620689655,0.06896551724137931,0.47783251231527096,0.6724137931034483,0.47783251231527096,3.6206896551724137,3.5950399184644133
5140_part_135,5140,biography,0.12561576354679804,0.21428571428571427,0.05172413793103448,0.08374384236453201,0.4753694581280788,0.645320197044335,0.4753694581280788,3.7635467980295565,3.7322672231794023
5140_part_136,5140,biography,0.17936117936117937,0.22358722358722358,0.056511056511056514,0.06633906633906633,0.5257985257985258,0.6167076167076168,0.5257985257985258,4.002457002457002,4.3415173046622675
5140_part_137,5140,biography,0.2033898305084746,0.22033898305084745,0.06053268765133172,0.06295399515738499,0.5472154963680388,0.585956416464891,0.5472154963680388,3.8668280871670704,3.44231366778254
5140_part_138,5140,biography,0.19901719901719903,0.19901719901719903,0.06633906633906633,0.08353808353808354,0.547911547911548,0.5552825552825553,0.547911547911548,4.144963144963145,4.7283714359881435
5140_part_139,5140,biography,0.24019607843137256,0.23039215686274508,0.049019607843137254,0.06372549019607843,0.5833333333333334,0.5367647058823529,0.5833333333333334,4.169117647058823,4.743458044982699
5140_part_140,5140,biography,0.28776978417266186,0.15827338129496402,0.05995203836930456,0.04316546762589928,0.5491606714628298,0.539568345323741,0.5491606714628298,4.177458033573141,5.133976272219634
5140_part_141,5140,biography,0.20581113801452786,0.23728813559322035,0.06295399515738499,0.04116222760290557,0.5472154963680388,0.5835351089588378,0.5472154963680388,3.7457627118644066,3.7101818032585054
5140_part_142,5140,biography,0.16587677725118483,0.20853080568720378,0.061611374407582936,0.07109004739336493,0.5071090047393365,0.6113744075829384,0.5071090047393365,3.590047393364929,3.275066822398419
5140_part_143,5140,biography,0.17574257425742573,0.2004950495049505,0.0594059405940594,0.05198019801980198,0.4876237623762376,0.599009900990099,0.4876237623762376,4.106435643564357,4.233720958729537
5140_part_144,5140,biography,0.1784841075794621,0.19559902200489,0.08068459657701711,0.07334963325183375,0.5281173594132029,0.6063569682151589,0.5281173594132029,4.39119804400978,5.431316168602531
5140_part_145,5140,biography,0.19951338199513383,0.2141119221411192,0.04866180048661801,0.08029197080291971,0.5425790754257908,0.583941605839416,0.5425790754257908,4.194647201946472,5.631212223465408
5140_part_146,5140,biography,0.2644230769230769,0.17067307692307693,0.07451923076923077,0.040865384615384616,0.5504807692307693,0.5456730769230769,0.5504807692307693,4.391826923076923,5.983490893121301
5140_part_147,5140,biography,0.1707920792079208,0.21534653465346534,0.03217821782178218,0.03712871287128713,0.45544554455445546,0.6064356435643564,0.45544554455445546,3.9232673267326734,3.8381715027938434
5140_part_148,5140,biography,0.13202933985330073,0.22249388753056235,0.05378973105134474,0.08557457212713937,0.4938875305623472,0.6234718826405868,0.4938875305623472,4.17359413202934,5.356173145784638
5140_part_149,5140,biography,0.2506203473945409,0.18362282878411912,0.04218362282878412,0.06451612903225806,0.5409429280397022,0.5359801488833746,0.5409429280397022,4.196029776674938,4.475219969336675
5140_part_150,5140,biography,0.1761786600496278,0.22580645161290322,0.04714640198511166,0.0794044665012407,0.5285359801488834,0.6004962779156328,0.5285359801488834,4.024813895781637,4.1581932035786195
5140_part_151,5140,biography,0.19201995012468828,0.18453865336658354,0.06234413965087282,0.057356608478802994,0.49625935162094764,0.5635910224438903,0.49625935162094764,4.364089775561097,5.059458585456558
5140_part_152,5140,biography,0.2535885167464115,0.19856459330143542,0.05980861244019139,0.07416267942583732,0.5861244019138756,0.569377990430622,0.5861244019138756,4.184210526315789,5.0593679174011585
5140_part_153,5140,biography,0.1975609756097561,0.1902439024390244,0.05853658536585366,0.06341463414634146,0.5097560975609756,0.5902439024390244,0.5097560975609756,3.8073170731707315,3.9409220701963124
5140_part_154,5140,biography,0.2116788321167883,0.17761557177615572,0.06326034063260341,0.0705596107055961,0.5231143552311436,0.5815085158150851,0.5231143552311436,4.0583941605839415,4.677855328822349
5140_part_155,5140,biography,0.1925925925925926,0.20987654320987653,0.04197530864197531,0.07901234567901234,0.5234567901234568,0.5777777777777777,0.5234567901234568,4.303703703703704,4.74480109739369
5140_part_156,5140,biography,0.1925925925925926,0.20246913580246914,0.04197530864197531,0.10123456790123457,0.5382716049382716,0.5728395061728395,0.5382716049382716,4.224691358024692,5.310007620789514
5140_part_157,5140,biography,0.2458233890214797,0.18377088305489261,0.06682577565632458,0.04295942720763723,0.5393794749403341,0.5322195704057279,0.5393794749403341,4.064439140811456,4.618759291642221
5140_part_158,5140,biography,0.16049382716049382,0.20987654320987653,0.06172839506172839,0.06666666666666667,0.49876543209876545,0.6074074074074074,0.49876543209876545,3.962962962962963,4.094924554183814
5140_part_159,5140,biography,0.24324324324324326,0.2113022113022113,0.04668304668304668,0.06388206388206388,0.5651105651105651,0.5503685503685504,0.5651105651105651,4.223587223587224,5.264505067944871
5140_part_160,5140,biography,0.9328537170263789,0.019184652278177457,0.009592326139088728,0.0,0.9616306954436451,0.31654676258992803,0.9616306954436451,4.630695443645084,5.465532609883317
5140_part_161,5140,biography,0.1864406779661017,0.1937046004842615,0.048426150121065374,0.06053268765133172,0.4891041162227603,0.5980629539951574,0.4891041162227603,3.8934624697336564,4.16782651009269
5140_part_162,5140,biography,0.18660287081339713,0.20334928229665072,0.05741626794258373,0.08851674641148326,0.5358851674641149,0.6028708133971292,0.5358851674641149,3.88755980861244,4.65960600718848
5140_part_163,5140,biography,0.22330097087378642,0.17475728155339806,0.06067961165048544,0.07281553398058252,0.5315533980582524,0.5558252427184466,0.5315533980582524,4.412621359223301,5.761782448864172
5140_part_164,5140,biography,0.24455205811138014,0.2106537530266344,0.053268765133171914,0.0387409200968523,0.5472154963680388,0.5447941888619855,0.5472154963680388,4.196125907990314,6.356207751701658
5140_part_165,5140,biography,0.18858560794044665,0.2655086848635236,0.03722084367245657,0.0794044665012407,0.5707196029776674,0.5459057071960298,0.5707196029776674,4.057071960297767,5.086072816161666
5140_part_166,5140,biography,0.17560975609756097,0.2073170731707317,0.05609756097560976,0.07317073170731707,0.5121951219512195,0.5585365853658537,0.5121951219512195,4.204878048780488,4.733634741225461
5140_part_167,5140,biography,0.27751196172248804,0.17464114832535885,0.050239234449760764,0.09808612440191387,0.6004784688995215,0.5382775119617225,0.6004784688995215,4.3253588516746415,5.67883061285227
5140_part_168,5140,biography,0.236318407960199,0.19402985074626866,0.07213930348258707,0.06716417910447761,0.5696517412935324,0.5373134328358209,0.5696517412935324,4.482587064676617,5.1850201727680005
5140_part_169,5140,biography,0.22195121951219512,0.22682926829268293,0.05609756097560976,0.05365853658536585,0.5585365853658537,0.5292682926829269,0.5585365853658537,4.131707317073171,4.680214158239143
5140_part_170,5140,biography,0.30935251798561153,0.15827338129496402,0.0671462829736211,0.0407673860911271,0.5755395683453237,0.5035971223021583,0.5755395683453237,4.460431654676259,6.195676552283353
5140_part_171,5140,biography,0.20689655172413793,0.17980295566502463,0.07142857142857142,0.05665024630541872,0.5147783251231527,0.5812807881773399,0.5147783251231527,3.935960591133005,4.394913732437089
5140_part_172,5140,biography,0.24634146341463414,0.18536585365853658,0.06341463414634146,0.08048780487804878,0.5756097560975609,0.5195121951219512,0.5756097560975609,4.314634146341463,4.557102914931589
5140_part_173,5140,biography,0.17733990147783252,0.19950738916256158,0.06403940886699508,0.06896551724137931,0.5098522167487685,0.5788177339901478,0.5098522167487685,4.152709359605911,5.316581329321265
5140_part_174,5140,biography,0.25485436893203883,0.19902912621359223,0.04611650485436893,0.05825242718446602,0.558252427184466,0.529126213592233,0.558252427184466,4.220873786407767,5.055583702516731
5140_part_175,5140,biography,0.1568627450980392,0.22549019607843138,0.051470588235294115,0.08333333333333333,0.5171568627450981,0.6176470588235294,0.5171568627450981,3.9019607843137254,3.578623606305267
5140_part_176,5140,biography,0.22541966426858512,0.2038369304556355,0.0671462829736211,0.06474820143884892,0.5611510791366906,0.5611510791366906,0.5611510791366906,3.949640287769784,4.51305142936011
