partition_id,book,genre,avg_word_len,avg_sent_len,sent_len_std,type_token_ratio,punct_density,comma_ratio,semicolon_ratio,quote_density,avg_syllables,hapax_ratio
10378_part_145,10378,biography,4.660891089108911,28.857142857142858,16.573891442597915,0.5099009900990099,0.15594059405940594,0.08168316831683169,0.007425742574257425,0.03217821782178218,1.6386138613861385,0.7087378640776699
10378_part_146,10378,biography,4.514851485148514,40.4,24.286621831782206,0.5123762376237624,0.1311881188118812,0.07425742574257425,0.012376237623762377,0.009900990099009901,1.6435643564356435,0.748792270531401
10378_part_147,10378,biography,4.970074812967581,66.83333333333333,37.71125679275207,0.5062344139650873,0.12718204488778054,0.09226932668329177,0.014962593516209476,0.0,1.8129675810473815,0.7192118226600985
10378_part_148,10378,biography,4.317617866004963,21.210526315789473,13.725040302379409,0.5210918114143921,0.16377171215880892,0.08684863523573201,0.009925558312655087,0.009925558312655087,1.553349875930521,0.7476190476190476
10378_part_149,10378,biography,4.402985074626866,26.8,27.267074161584215,0.5149253731343284,0.12189054726368159,0.06467661691542288,0.014925373134328358,0.0,1.6019900497512438,0.7004830917874396
10378_part_150,10378,biography,4.46,28.571428571428573,19.267716469763187,0.495,0.1375,0.0925,0.0125,0.0,1.6,0.7070707070707071
10378_part_151,10378,biography,4.696741854636591,36.27272727272727,19.94123598380962,0.5664160401002506,0.08020050125313283,0.042606516290726815,0.002506265664160401,0.002506265664160401,1.681704260651629,0.8141592920353983
10378_part_152,10378,biography,4.734491315136476,57.57142857142857,28.868456056776587,0.5459057071960298,0.10669975186104218,0.05459057071960298,0.009925558312655087,0.0024813895781637717,1.7071960297766748,0.7318181818181818
10378_part_153,10378,biography,4.568238213399503,25.1875,11.052255143182318,0.5186104218362283,0.13647642679900746,0.07692307692307693,0.004962779156327543,0.004962779156327543,1.6401985111662531,0.722488038277512
10378_part_154,10378,biography,4.71,36.36363636363637,28.13691437263907,0.5225,0.105,0.0675,0.005,0.0025,1.6725,0.7272727272727273
10378_part_155,10378,biography,4.698019801980198,40.4,19.345283662949996,0.5222772277227723,0.1311881188118812,0.06930693069306931,0.009900990099009901,0.0,1.6633663366336633,0.7251184834123223
10378_part_156,10378,biography,4.684863523573201,33.583333333333336,18.52681989861065,0.5359801488833746,0.14392059553349876,0.08933002481389578,0.009925558312655087,0.0024813895781637717,1.6972704714640199,0.7546296296296297
10378_part_157,10378,biography,4.58354114713217,23.58823529411765,27.127279136625578,0.5386533665835411,0.16957605985037408,0.10224438902743142,0.012468827930174564,0.004987531172069825,1.7057356608478802,0.7870370370370371
10378_part_158,10378,biography,4.566084788029925,30.846153846153847,20.152671721506135,0.5336658354114713,0.14463840399002495,0.09226932668329177,0.017456359102244388,0.004987531172069825,1.6957605985037407,0.7570093457943925
10378_part_159,10378,biography,4.653465346534653,44.888888888888886,22.795927728163516,0.5470297029702971,0.12128712871287128,0.08415841584158416,0.007425742574257425,0.0049504950495049506,1.6856435643564356,0.7647058823529411
10378_part_160,10378,biography,4.74,28.571428571428573,17.959137291220255,0.5275,0.125,0.075,0.005,0.0,1.705,0.7582938388625592
10378_part_161,10378,biography,4.955223880597015,30.923076923076923,17.393462690870333,0.5472636815920398,0.15422885572139303,0.09203980099502487,0.017412935323383085,0.009950248756218905,1.8059701492537314,0.759090909090909
10378_part_162,10378,biography,4.539800995024875,28.714285714285715,21.03544142437632,0.5199004975124378,0.12935323383084577,0.07462686567164178,0.009950248756218905,0.007462686567164179,1.5820895522388059,0.7129186602870813
10378_part_163,10378,biography,4.521197007481296,40.1,31.351076536540177,0.513715710723192,0.09975062344139651,0.06234413965087282,0.00997506234413965,0.0024937655860349127,1.6458852867830425,0.6893203883495146
10378_part_164,10378,biography,4.836272040302267,44.111111111111114,20.555855853662315,0.5491183879093199,0.10075566750629723,0.055415617128463476,0.0,0.005037783375314861,1.7531486146095718,0.8027522935779816
10378_part_165,10378,biography,4.575682382133995,23.705882352941178,16.04686044383157,0.5806451612903226,0.13895781637717122,0.07196029776674938,0.01240694789081886,0.0024813895781637717,1.652605459057072,0.7905982905982906
10378_part_166,10378,biography,4.75990099009901,25.25,20.42516829796024,0.5396039603960396,0.13613861386138615,0.06188118811881188,0.009900990099009901,0.0049504950495049506,1.7103960396039604,0.7431192660550459
10378_part_167,10378,biography,4.698254364089776,28.642857142857142,20.261177313336187,0.5935162094763092,0.14214463840399003,0.0773067331670823,0.007481296758104738,0.017456359102244388,1.7356608478802993,0.7899159663865546
10378_part_168,10378,biography,4.801488833746898,40.3,24.633513756668982,0.543424317617866,0.1662531017369727,0.10669975186104218,0.009925558312655087,0.01488833746898263,1.7444168734491314,0.726027397260274
10378_part_169,10378,biography,4.435768261964736,26.466666666666665,20.08271783289193,0.5062972292191436,0.1309823677581864,0.08060453400503778,0.015113350125944584,0.0,1.5869017632241813,0.7562189054726368
10378_part_170,10378,biography,4.4475,36.36363636363637,30.154971630720972,0.52,0.145,0.095,0.01,0.0025,1.63,0.7451923076923077
10378_part_171,10378,biography,4.49,100.0,60.991802727907626,0.5025,0.1025,0.08,0.01,0.0,1.63,0.7761194029850746
10378_part_172,10378,biography,4.640198511166253,28.785714285714285,20.000637744934075,0.5210918114143921,0.1141439205955335,0.06699751861042183,0.0024813895781637717,0.01240694789081886,1.6401985111662531,0.7666666666666667
10378_part_173,10378,biography,4.802992518703242,44.55555555555556,25.62165365081788,0.57356608478803,0.09975062344139651,0.06483790523690773,0.0024937655860349127,0.0,1.7356608478802993,0.7739130434782608
10378_part_174,10378,biography,4.756218905472637,44.666666666666664,32.99494910841153,0.5398009950248757,0.13930348258706468,0.0945273631840796,0.007462686567164179,0.009950248756218905,1.7164179104477613,0.7557603686635944
10378_part_175,10378,biography,4.3325,30.76923076923077,19.383394344937653,0.5225,0.1325,0.065,0.005,0.0075,1.6125,0.7320574162679426
10378_part_176,10378,biography,4.718905472636816,26.8,15.345792039948064,0.5671641791044776,0.15422885572139303,0.08706467661691543,0.009950248756218905,0.007462686567164179,1.6865671641791045,0.7675438596491229
10378_part_177,10378,biography,4.477611940298507,40.2,21.8073382144635,0.5049751243781094,0.12437810945273632,0.08955223880597014,0.004975124378109453,0.004975124378109453,1.6069651741293531,0.7044334975369458
10378_part_178,10378,biography,4.887780548628429,44.55555555555556,37.02885094718895,0.5586034912718204,0.11970074812967581,0.07481296758104738,0.014962593516209476,0.0,1.770573566084788,0.7544642857142857
10378_part_179,10378,biography,4.822942643391521,40.1,25.061723803441772,0.543640897755611,0.12967581047381546,0.08728179551122195,0.00997506234413965,0.0024937655860349127,1.713216957605985,0.7706422018348624
10378_part_180,10378,biography,4.925,36.36363636363637,22.005258575137844,0.5375,0.1175,0.0775,0.005,0.0025,1.795,0.7534883720930232
10378_part_181,10378,biography,4.930174563591023,30.846153846153847,20.183184752302154,0.5461346633416458,0.15211970074812967,0.09725685785536159,0.00997506234413965,0.004987531172069825,1.7780548628428927,0.7442922374429224
10378_part_182,10378,biography,4.582914572864322,33.166666666666664,10.526421783092085,0.5226130653266332,0.12060301507537688,0.06532663316582915,0.005025125628140704,0.010050251256281407,1.6457286432160805,0.7115384615384616
10378_part_183,10378,biography,4.522388059701493,36.54545454545455,18.999347531206705,0.5398009950248757,0.17412935323383086,0.11442786069651742,0.012437810945273632,0.007462686567164179,1.63681592039801,0.7373271889400922
10378_part_184,10378,biography,4.798004987531172,40.1,15.902515524281055,0.5062344139650873,0.10473815461346633,0.06733167082294264,0.004987531172069825,0.0024937655860349127,1.6658354114713216,0.6945812807881774
10378_part_185,10378,biography,4.376237623762377,26.933333333333334,22.749261282267803,0.49504950495049505,0.13613861386138615,0.07178217821782178,0.009900990099009901,0.0,1.5767326732673268,0.705
10378_part_186,10378,biography,4.917085427135678,39.8,29.37277651159318,0.5577889447236181,0.1407035175879397,0.09296482412060302,0.017587939698492462,0.005025125628140704,1.771356783919598,0.7837837837837838
10378_part_187,10378,biography,4.712871287128713,33.666666666666664,18.895913726400096,0.5693069306930693,0.1485148514851485,0.08168316831683169,0.01485148514851485,0.0024752475247524753,1.6856435643564356,0.7956521739130434
10378_part_188,10378,biography,4.50990099009901,33.666666666666664,14.946199814296907,0.5396039603960396,0.13366336633663367,0.07178217821782178,0.01485148514851485,0.007425742574257425,1.6237623762376239,0.7614678899082569
10378_part_189,10378,biography,4.390123456790123,25.3125,18.0371794843318,0.5061728395061729,0.1382716049382716,0.07654320987654321,0.007407407407407408,0.009876543209876543,1.5703703703703704,0.7414634146341463
10378_part_190,10378,biography,4.7611940298507465,40.2,15.57433786714543,0.5074626865671642,0.11194029850746269,0.06467661691542288,0.004975124378109453,0.0024875621890547263,1.654228855721393,0.7009803921568627
10378_part_191,10378,biography,4.325814536340852,26.6,24.73539973398449,0.5213032581453634,0.12030075187969924,0.06265664160401002,0.012531328320802004,0.0,1.5764411027568923,0.7548076923076923
10378_part_192,10378,biography,4.360493827160494,18.40909090909091,12.153035875522443,0.5382716049382716,0.17530864197530865,0.06419753086419754,0.009876543209876543,0.027160493827160494,1.5234567901234568,0.7339449541284404
10378_part_193,10378,biography,4.453865336658354,40.1,23.543364245578836,0.5187032418952618,0.13216957605985039,0.06733167082294264,0.004987531172069825,0.014962593516209476,1.5885286783042394,0.7403846153846154
10378_part_194,10378,biography,4.708229426433915,30.846153846153847,26.105838291451366,0.5311720698254364,0.11471321695760599,0.06982543640897755,0.004987531172069825,0.004987531172069825,1.6683291770573565,0.7276995305164319
10378_part_195,10378,biography,4.769607843137255,34.0,16.222412479858434,0.5294117647058824,0.125,0.06862745098039216,0.007352941176470588,0.014705882352941176,1.7279411764705883,0.6944444444444444
10378_part_196,10378,biography,4.727722772277228,25.25,20.029665498954294,0.5396039603960396,0.1311881188118812,0.0594059405940594,0.009900990099009901,0.0049504950495049506,1.698019801980198,0.7431192660550459
10378_part_197,10378,biography,4.483870967741935,40.3,31.381682555274182,0.5136476426799007,0.11166253101736973,0.07196029776674938,0.004962779156327543,0.0,1.5955334987593053,0.6908212560386473
10378_part_198,10378,biography,4.8847117794486214,49.875,33.17166524309565,0.5413533834586466,0.10526315789473684,0.07268170426065163,0.007518796992481203,0.002506265664160401,1.7543859649122806,0.7592592592592593
10378_part_199,10378,biography,5.0225,40.0,33.633316815324655,0.53,0.135,0.08,0.0175,0.0,1.8325,0.7264150943396226
11030_part_000,11030,biography,4.395522388059701,18.272727272727273,9.031167337120621,0.5447761194029851,0.13930348258706468,0.07960199004975124,0.004975124378109453,0.0,1.5621890547263682,0.7534246575342466
11030_part_001,11030,biography,4.044554455445544,18.363636363636363,10.538006774379086,0.5445544554455446,0.1311881188118812,0.06683168316831684,0.009900990099009901,0.0,1.4158415841584158,0.740909090909091
11030_part_002,11030,biography,4.134328358208955,13.4,9.471360338761624,0.5572139303482587,0.13432835820895522,0.04477611940298507,0.014925373134328358,0.0,1.4751243781094527,0.7678571428571429
11030_part_003,11030,biography,4.029629629629629,13.5,8.208735184748825,0.5259259259259259,0.15308641975308643,0.0691358024691358,0.012345679012345678,0.0,1.4567901234567902,0.7652582159624414
11030_part_004,11030,biography,4.239401496259352,20.05,10.3560368867632,0.4937655860349127,0.12219451371571072,0.05236907730673317,0.0199501246882793,0.0,1.5112219451371571,0.7121212121212122
11030_part_005,11030,biography,3.9135802469135803,21.31578947368421,15.001938932856392,0.5061728395061729,0.16296296296296298,0.08641975308641975,0.027160493827160494,0.0,1.365432098765432,0.7463414634146341
11030_part_006,11030,biography,3.9950372208436726,12.212121212121213,7.995292462509749,0.5210918114143921,0.13647642679900746,0.03970223325062035,0.01488833746898263,0.0,1.3771712158808933,0.7047619047619048
11030_part_007,11030,biography,4.086848635235732,12.59375,8.65252627488065,0.5012406947890818,0.15384615384615385,0.05707196029776675,0.019851116625310174,0.0,1.4243176178660049,0.7277227722772277
11030_part_008,11030,biography,4.235148514851486,14.428571428571429,8.06415601565954,0.5148514851485149,0.12376237623762376,0.04702970297029703,0.009900990099009901,0.0,1.4603960396039604,0.7019230769230769
11030_part_009,11030,biography,4.141791044776119,17.47826086956522,10.252760244324415,0.5323383084577115,0.11691542288557213,0.0472636815920398,0.014925373134328358,0.0,1.455223880597015,0.7476635514018691
11030_part_010,11030,biography,4.049382716049383,12.272727272727273,6.955585186686753,0.5209876543209877,0.1654320987654321,0.07654320987654321,0.009876543209876543,0.0,1.4419753086419753,0.7440758293838863
11030_part_011,11030,biography,4.169154228855722,16.08,10.529653365614655,0.5049751243781094,0.13432835820895522,0.05472636815920398,0.017412935323383085,0.0,1.4900497512437811,0.7192118226600985
11030_part_012,11030,biography,3.9580246913580246,10.125,7.460521094400846,0.5037037037037037,0.17530864197530865,0.06419753086419754,0.012345679012345678,0.0,1.3703703703703705,0.7009803921568627
11030_part_013,11030,biography,3.8784119106699753,12.59375,10.478726589500273,0.4739454094292804,0.16129032258064516,0.06699751861042183,0.01240694789081886,0.0,1.3449131513647643,0.6335078534031413
11030_part_014,11030,biography,3.8645320197044337,12.303030303030303,7.034481516871228,0.5246305418719212,0.1330049261083744,0.04926108374384237,0.0049261083743842365,0.0,1.3596059113300492,0.7230046948356808
11030_part_015,11030,biography,4.0,17.565217391304348,10.655988669192475,0.4900990099009901,0.11386138613861387,0.04950495049504951,0.007425742574257425,0.0,1.4034653465346534,0.7171717171717171
11030_part_016,11030,biography,3.914004914004914,14.03448275862069,8.876480968696647,0.49385749385749383,0.14250614250614252,0.05896805896805897,0.009828009828009828,0.0,1.4054054054054055,0.6766169154228856
11030_part_017,11030,biography,4.153846153846154,13.433333333333334,9.683950066418603,0.5260545905707196,0.13647642679900746,0.03970223325062035,0.019851116625310174,0.0,1.468982630272953,0.7169811320754716
11030_part_018,11030,biography,4.047381546134663,13.827586206896552,9.570316773185727,0.5511221945137157,0.13216957605985039,0.04738154613466334,0.014962593516209476,0.0,1.4364089775561097,0.755656108597285
11030_part_019,11030,biography,4.14214463840399,16.708333333333332,9.697418757357834,0.48129675810473815,0.13466334164588528,0.07231920199501247,0.004987531172069825,0.0,1.4513715710723192,0.6321243523316062
11030_part_020,11030,biography,3.945945945945946,16.958333333333332,11.410810541859954,0.49385749385749383,0.1375921375921376,0.06633906633906633,0.012285012285012284,0.0,1.366093366093366,0.681592039800995
